data path:
['data/MIT data\\2017-05-12\\2017-05-12_battery-1.csv', 'data/MIT data\\2017-05-12\\2017-05-12_battery-11.csv', 'data/MIT data\\2017-05-12\\2017-05-12_battery-12.csv', 'data/MIT data\\2017-05-12\\2017-05-12_battery-13.csv', 'data/MIT data\\2017-05-12\\2017-05-12_battery-14.csv', 'data/MIT data\\2017-05-12\\2017-05-12_battery-16.csv', 'data/MIT data\\2017-05-12\\2017-05-12_battery-17.csv', 'data/MIT data\\2017-05-12\\2017-05-12_battery-18.csv', 'data/MIT data\\2017-05-12\\2017-05-12_battery-19.csv', 'data/MIT data\\2017-05-12\\2017-05-12_battery-2.csv', 'data/MIT data\\2017-05-12\\2017-05-12_battery-21.csv', 'data/MIT data\\2017-05-12\\2017-05-12_battery-22.csv', 'data/MIT data\\2017-05-12\\2017-05-12_battery-23.csv', 'data/MIT data\\2017-05-12\\2017-05-12_battery-24.csv', 'data/MIT data\\2017-05-12\\2017-05-12_battery-26.csv', 'data/MIT data\\2017-05-12\\2017-05-12_battery-27.csv', 'data/MIT data\\2017-05-12\\2017-05-12_battery-28.csv', 'data/MIT data\\2017-05-12\\2017-05-12_battery-29.csv', 'data/MIT data\\2017-05-12\\2017-05-12_battery-3.csv', 'data/MIT data\\2017-05-12\\2017-05-12_battery-31.csv', 'data/MIT data\\2017-05-12\\2017-05-12_battery-32.csv', 'data/MIT data\\2017-05-12\\2017-05-12_battery-33.csv', 'data/MIT data\\2017-05-12\\2017-05-12_battery-34.csv', 'data/MIT data\\2017-05-12\\2017-05-12_battery-36.csv', 'data/MIT data\\2017-05-12\\2017-05-12_battery-37.csv', 'data/MIT data\\2017-05-12\\2017-05-12_battery-38.csv', 'data/MIT data\\2017-05-12\\2017-05-12_battery-39.csv', 'data/MIT data\\2017-05-12\\2017-05-12_battery-4.csv', 'data/MIT data\\2017-05-12\\2017-05-12_battery-41.csv', 'data/MIT data\\2017-05-12\\2017-05-12_battery-42.csv', 'data/MIT data\\2017-05-12\\2017-05-12_battery-43.csv', 'data/MIT data\\2017-05-12\\2017-05-12_battery-44.csv', 'data/MIT data\\2017-05-12\\2017-05-12_battery-46.csv', 'data/MIT data\\2017-05-12\\2017-05-12_battery-6.csv', 'data/MIT data\\2017-05-12\\2017-05-12_battery-7.csv', 'data/MIT data\\2017-05-12\\2017-05-12_battery-8.csv', 'data/MIT data\\2017-05-12\\2017-05-12_battery-9.csv', 'data/MIT data\\2017-06-30\\2017-06-30_battery-1.csv', 'data/MIT data\\2017-06-30\\2017-06-30_battery-11.csv', 'data/MIT data\\2017-06-30\\2017-06-30_battery-12.csv', 'data/MIT data\\2017-06-30\\2017-06-30_battery-13.csv', 'data/MIT data\\2017-06-30\\2017-06-30_battery-14.csv', 'data/MIT data\\2017-06-30\\2017-06-30_battery-18.csv', 'data/MIT data\\2017-06-30\\2017-06-30_battery-19.csv', 'data/MIT data\\2017-06-30\\2017-06-30_battery-2.csv', 'data/MIT data\\2017-06-30\\2017-06-30_battery-21.csv', 'data/MIT data\\2017-06-30\\2017-06-30_battery-22.csv', 'data/MIT data\\2017-06-30\\2017-06-30_battery-23.csv', 'data/MIT data\\2017-06-30\\2017-06-30_battery-24.csv', 'data/MIT data\\2017-06-30\\2017-06-30_battery-26.csv', 'data/MIT data\\2017-06-30\\2017-06-30_battery-27.csv', 'data/MIT data\\2017-06-30\\2017-06-30_battery-28.csv', 'data/MIT data\\2017-06-30\\2017-06-30_battery-29.csv', 'data/MIT data\\2017-06-30\\2017-06-30_battery-3.csv', 'data/MIT data\\2017-06-30\\2017-06-30_battery-31.csv', 'data/MIT data\\2017-06-30\\2017-06-30_battery-32.csv', 'data/MIT data\\2017-06-30\\2017-06-30_battery-33.csv', 'data/MIT data\\2017-06-30\\2017-06-30_battery-34.csv', 'data/MIT data\\2017-06-30\\2017-06-30_battery-36.csv', 'data/MIT data\\2017-06-30\\2017-06-30_battery-37.csv', 'data/MIT data\\2017-06-30\\2017-06-30_battery-38.csv', 'data/MIT data\\2017-06-30\\2017-06-30_battery-39.csv', 'data/MIT data\\2017-06-30\\2017-06-30_battery-4.csv', 'data/MIT data\\2017-06-30\\2017-06-30_battery-41.csv', 'data/MIT data\\2017-06-30\\2017-06-30_battery-42.csv', 'data/MIT data\\2017-06-30\\2017-06-30_battery-43.csv', 'data/MIT data\\2017-06-30\\2017-06-30_battery-44.csv', 'data/MIT data\\2017-06-30\\2017-06-30_battery-46.csv', 'data/MIT data\\2017-06-30\\2017-06-30_battery-47.csv', 'data/MIT data\\2017-06-30\\2017-06-30_battery-48.csv', 'data/MIT data\\2017-06-30\\2017-06-30_battery-6.csv', 'data/MIT data\\2017-06-30\\2017-06-30_battery-7.csv', 'data/MIT data\\2018-04-12\\2018-04-12_battery-1.csv', 'data/MIT data\\2018-04-12\\2018-04-12_battery-11.csv', 'data/MIT data\\2018-04-12\\2018-04-12_battery-12.csv', 'data/MIT data\\2018-04-12\\2018-04-12_battery-14.csv', 'data/MIT data\\2018-04-12\\2018-04-12_battery-16.csv', 'data/MIT data\\2018-04-12\\2018-04-12_battery-18.csv', 'data/MIT data\\2018-04-12\\2018-04-12_battery-19.csv', 'data/MIT data\\2018-04-12\\2018-04-12_battery-2.csv', 'data/MIT data\\2018-04-12\\2018-04-12_battery-21.csv', 'data/MIT data\\2018-04-12\\2018-04-12_battery-22.csv', 'data/MIT data\\2018-04-12\\2018-04-12_battery-24.csv', 'data/MIT data\\2018-04-12\\2018-04-12_battery-26.csv', 'data/MIT data\\2018-04-12\\2018-04-12_battery-27.csv', 'data/MIT data\\2018-04-12\\2018-04-12_battery-29.csv', 'data/MIT data\\2018-04-12\\2018-04-12_battery-31.csv', 'data/MIT data\\2018-04-12\\2018-04-12_battery-33.csv', 'data/MIT data\\2018-04-12\\2018-04-12_battery-34.csv', 'data/MIT data\\2018-04-12\\2018-04-12_battery-36.csv', 'data/MIT data\\2018-04-12\\2018-04-12_battery-37.csv', 'data/MIT data\\2018-04-12\\2018-04-12_battery-38.csv', 'data/MIT data\\2018-04-12\\2018-04-12_battery-39.csv', 'data/MIT data\\2018-04-12\\2018-04-12_battery-4.csv', 'data/MIT data\\2018-04-12\\2018-04-12_battery-41.csv', 'data/MIT data\\2018-04-12\\2018-04-12_battery-42.csv', 'data/MIT data\\2018-04-12\\2018-04-12_battery-43.csv', 'data/MIT data\\2018-04-12\\2018-04-12_battery-44.csv', 'data/MIT data\\2018-04-12\\2018-04-12_battery-46.csv', 'data/MIT data\\2018-04-12\\2018-04-12_battery-6.csv', 'data/MIT data\\2018-04-12\\2018-04-12_battery-8.csv', 'data/MIT data\\2018-04-12\\2018-04-12_battery-9.csv']
data path:
['data/MIT data\\2017-05-12\\2017-05-12_battery-10.csv', 'data/MIT data\\2017-05-12\\2017-05-12_battery-15.csv', 'data/MIT data\\2017-05-12\\2017-05-12_battery-20.csv', 'data/MIT data\\2017-05-12\\2017-05-12_battery-25.csv', 'data/MIT data\\2017-05-12\\2017-05-12_battery-30.csv', 'data/MIT data\\2017-05-12\\2017-05-12_battery-35.csv', 'data/MIT data\\2017-05-12\\2017-05-12_battery-40.csv', 'data/MIT data\\2017-05-12\\2017-05-12_battery-45.csv', 'data/MIT data\\2017-05-12\\2017-05-12_battery-5.csv', 'data/MIT data\\2017-06-30\\2017-06-30_battery-15.csv', 'data/MIT data\\2017-06-30\\2017-06-30_battery-20.csv', 'data/MIT data\\2017-06-30\\2017-06-30_battery-25.csv', 'data/MIT data\\2017-06-30\\2017-06-30_battery-30.csv', 'data/MIT data\\2017-06-30\\2017-06-30_battery-35.csv', 'data/MIT data\\2017-06-30\\2017-06-30_battery-40.csv', 'data/MIT data\\2017-06-30\\2017-06-30_battery-45.csv', 'data/MIT data\\2017-06-30\\2017-06-30_battery-5.csv', 'data/MIT data\\2018-04-12\\2018-04-12_battery-10.csv', 'data/MIT data\\2018-04-12\\2018-04-12_battery-15.csv', 'data/MIT data\\2018-04-12\\2018-04-12_battery-25.csv', 'data/MIT data\\2018-04-12\\2018-04-12_battery-30.csv', 'data/MIT data\\2018-04-12\\2018-04-12_battery-40.csv', 'data/MIT data\\2018-04-12\\2018-04-12_battery-45.csv']
2023-07-07 22:18 - function:train_one_epoch - INFO - [Train] epoch:001, data loss:0.021453
2023-07-07 22:26 - function:train_one_epoch - INFO - [Train] epoch:164, data loss:0.000030
2023-07-07 22:26 - function:valid - INFO - [Valid] epoch:164, data loss:0.000029
2023-07-07 22:26 - function:train_one_epoch - INFO - [Train] epoch:165, data loss:0.000025
2023-07-07 22:26 - function:valid - INFO - [Valid] epoch:165, data loss:0.000029
2023-07-07 22:26 - function:train_one_epoch - INFO - [Train] epoch:166, data loss:0.000026
2023-07-07 22:26 - function:valid - INFO - [Valid] epoch:166, data loss:0.000032
2023-07-07 22:26 - function:train_one_epoch - INFO - [Train] epoch:167, data loss:0.000029
2023-07-07 22:26 - function:valid - INFO - [Valid] epoch:167, data loss:0.000035
2023-07-07 22:26 - function:train_one_epoch - INFO - [Train] epoch:168, data loss:0.000026
2023-07-07 22:26 - function:valid - INFO - [Valid] epoch:168, data loss:0.000032
2023-07-07 22:26 - function:train_one_epoch - INFO - [Train] epoch:169, data loss:0.000028
2023-07-07 22:26 - function:valid - INFO - [Valid] epoch:169, data loss:0.000028
2023-07-07 22:26 - function:train_one_epoch - INFO - [Train] epoch:170, data loss:0.000026
2023-07-07 22:26 - function:valid - INFO - [Valid] epoch:170, data loss:0.000030
2023-07-07 22:26 - function:train_one_epoch - INFO - [Train] epoch:171, data loss:0.000025
2023-07-07 22:26 - function:valid - INFO - [Valid] epoch:171, data loss:0.000028
2023-07-07 22:26 - function:train_one_epoch - INFO - [Train] epoch:172, data loss:0.000024
2023-07-07 22:26 - function:valid - INFO - [Valid] epoch:172, data loss:0.000032
2023-07-07 22:26 - function:train_one_epoch - INFO - [Train] epoch:173, data loss:0.000026
2023-07-07 22:26 - function:valid - INFO - [Valid] epoch:173, data loss:0.000029
2023-07-07 22:26 - function:train_one_epoch - INFO - [Train] epoch:174, data loss:0.000026
2023-07-07 22:26 - function:valid - INFO - [Valid] epoch:174, data loss:0.000029
2023-07-07 22:26 - function:train_one_epoch - INFO - [Train] epoch:175, data loss:0.000029
2023-07-07 22:26 - function:valid - INFO - [Valid] epoch:175, data loss:0.000038
2023-07-07 22:26 - function:train_one_epoch - INFO - [Train] epoch:176, data loss:0.000028
2023-07-07 22:26 - function:valid - INFO - [Valid] epoch:176, data loss:0.000037
2023-07-07 22:26 - function:train_one_epoch - INFO - [Train] epoch:177, data loss:0.000030
2023-07-07 22:26 - function:valid - INFO - [Valid] epoch:177, data loss:0.000028
2023-07-07 22:27 - function:train_one_epoch - INFO - [Train] epoch:178, data loss:0.000026
2023-07-07 22:27 - function:valid - INFO - [Valid] epoch:178, data loss:0.000028
2023-07-07 22:27 - function:train_one_epoch - INFO - [Train] epoch:179, data loss:0.000025
2023-07-07 22:27 - function:valid - INFO - [Valid] epoch:179, data loss:0.000029
2023-07-07 22:27 - function:train_one_epoch - INFO - [Train] epoch:180, data loss:0.000024
2023-07-07 22:27 - function:valid - INFO - [Valid] epoch:180, data loss:0.000027
2023-07-07 22:27 - function:train_one_epoch - INFO - [Train] epoch:181, data loss:0.000025
2023-07-07 22:27 - function:valid - INFO - [Valid] epoch:181, data loss:0.000028
2023-07-07 22:27 - function:train_one_epoch - INFO - [Train] epoch:182, data loss:0.000024
2023-07-07 22:27 - function:valid - INFO - [Valid] epoch:182, data loss:0.000029
2023-07-07 22:27 - function:train_one_epoch - INFO - [Train] epoch:183, data loss:0.000023
2023-07-07 22:27 - function:valid - INFO - [Valid] epoch:183, data loss:0.000034
2023-07-07 22:27 - function:train_one_epoch - INFO - [Train] epoch:184, data loss:0.000024
2023-07-07 22:27 - function:valid - INFO - [Valid] epoch:184, data loss:0.000028
2023-07-07 22:27 - function:train_one_epoch - INFO - [Train] epoch:185, data loss:0.000029
2023-07-07 22:27 - function:valid - INFO - [Valid] epoch:185, data loss:0.000031
2023-07-07 22:27 - function:train_one_epoch - INFO - [Train] epoch:186, data loss:0.000026
2023-07-07 22:27 - function:valid - INFO - [Valid] epoch:186, data loss:0.000027
2023-07-07 22:27 - function:train_one_epoch - INFO - [Train] epoch:187, data loss:0.000027
2023-07-07 22:27 - function:valid - INFO - [Valid] epoch:187, data loss:0.000029
2023-07-07 22:27 - function:train_one_epoch - INFO - [Train] epoch:188, data loss:0.000026
2023-07-07 22:27 - function:valid - INFO - [Valid] epoch:188, data loss:0.000030
2023-07-07 22:27 - function:train_one_epoch - INFO - [Train] epoch:189, data loss:0.000023
2023-07-07 22:27 - function:valid - INFO - [Valid] epoch:189, data loss:0.000030
2023-07-07 22:27 - function:train_one_epoch - INFO - [Train] epoch:190, data loss:0.000023
2023-07-07 22:27 - function:valid - INFO - [Valid] epoch:190, data loss:0.000029
2023-07-07 22:27 - function:train_one_epoch - INFO - [Train] epoch:191, data loss:0.000024
2023-07-07 22:27 - function:valid - INFO - [Valid] epoch:191, data loss:0.000026
2023-07-07 22:27 - function:train_one_epoch - INFO - [Train] epoch:192, data loss:0.000025
2023-07-07 22:27 - function:valid - INFO - [Valid] epoch:192, data loss:0.000026
2023-07-07 22:27 - function:train_one_epoch - INFO - [Train] epoch:193, data loss:0.000024
2023-07-07 22:27 - function:valid - INFO - [Valid] epoch:193, data loss:0.000036
2023-07-07 22:27 - function:train_one_epoch - INFO - [Train] epoch:194, data loss:0.000023
2023-07-07 22:27 - function:valid - INFO - [Valid] epoch:194, data loss:0.000025
2023-07-07 22:27 - function:train_one_epoch - INFO - [Train] epoch:195, data loss:0.000026
2023-07-07 22:27 - function:valid - INFO - [Valid] epoch:195, data loss:0.000028
2023-07-07 22:27 - function:train_one_epoch - INFO - [Train] epoch:196, data loss:0.000023
2023-07-07 22:27 - function:valid - INFO - [Valid] epoch:196, data loss:0.000028
2023-07-07 22:27 - function:train_one_epoch - INFO - [Train] epoch:197, data loss:0.000023
2023-07-07 22:27 - function:valid - INFO - [Valid] epoch:197, data loss:0.000027
2023-07-07 22:27 - function:train_one_epoch - INFO - [Train] epoch:198, data loss:0.000024
2023-07-07 22:27 - function:valid - INFO - [Valid] epoch:198, data loss:0.000026
2023-07-07 22:28 - function:train_one_epoch - INFO - [Train] epoch:199, data loss:0.000024
2023-07-07 22:28 - function:valid - INFO - [Valid] epoch:199, data loss:0.000030
2023-07-07 22:28 - function:train_one_epoch - INFO - [Train] epoch:200, data loss:0.000022
2023-07-07 22:28 - function:valid - INFO - [Valid] epoch:200, data loss:0.000028
